player_id,home_run,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,on_base_plus_slg,isolated_power,babip,b_rbi,r_run,woba,pull_percent,straightaway_percent,opposite_percent,linedrives_percent,Batter_Cluster_Label
664247,0.19090909090909092,0.3737451737451738,0.24305555555555555,0.58125,0.7253634894991923,0.6211453744493393,0.7115509409474368,0.5835579514824798,0.5136861313868611,0.13930348258706468,0.20833333333333331,0.734717868338558,0.6746031746031745,0.37244897959183676,0.2951807228915663,0.34042553191489366,0
664670,0.027272727272727275,0.12277992277992278,0.2685185185185185,0.655,0.5347334410339257,0.6916299559471365,0.627839065541856,0.18598382749326148,0.5492700729927007,0.09950248756218905,0.15625,0.6724137931034483,0.4841269841269841,0.3938775510204082,0.4678714859437751,0.5744680851063829,2
664702,0.03636363636363636,0.21904761904761907,0.37499999999999994,0.5825,0.4722670974690361,0.6490455212922172,0.5713822193380922,0.15992812219227312,0.535279805352798,0.29187396351575456,0.5763888888888888,0.6199059561128527,0.31812169312169314,0.43333333333333324,0.5977242302543508,0.5287628053585499,2
664728,0.08181818181818182,0.33667953667953676,0.32870370370370366,0.60875,0.6252019386106624,0.6618942731277532,0.6692083062946139,0.3867924528301887,0.6021897810218978,0.17412935323383083,0.25,0.7029780564263324,0.6041666666666665,0.3265306122448979,0.4126506024096385,0.48699763593380596,0
664731,0.16363636363636364,0.3050193050193051,0.4444444444444444,0.5725,0.6187399030694669,0.6828193832599119,0.6745619727449708,0.4150943396226415,0.5291970802919707,0.29850746268656714,0.23958333333333331,0.719435736677116,0.46825396825396826,0.40816326530612235,0.46987951807228906,0.49408983451536626,2
664761,0.2181818181818182,0.24375804375804375,0.3271604938271605,0.7208333333333333,0.6575121163166399,0.7488986784140969,0.7271252433484751,0.31985624438454624,0.6423357664233577,0.4709784411276949,0.517361111111111,0.7648902821316614,0.3406084656084656,0.5591836734693878,0.4504685408299866,0.4877856579984239,2
664774,0.35454545454545455,0.25173745173745177,0.44212962962962965,0.575,0.6793214862681745,0.6949339207048457,0.7164179104477613,0.5134770889487871,0.47627737226277367,0.4079601990049751,0.421875,0.7535266457680251,0.623015873015873,0.3938775510204082,0.3283132530120482,0.34042553191489366,0
664789,0.05454545454545455,0.3328185328185328,0.5925925925925926,0.34750000000000003,0.3731825525040388,0.6123348017621145,0.49545749513303056,0.24797843665768193,0.3248175182481751,0.11940298507462686,0.10416666666666666,0.5619122257053292,0.5476190476190477,0.5285714285714285,0.2710843373493976,0.38770685579196207,4
664850,0.027272727272727275,0.1706563706563707,0.17129629629629628,0.47625,0.4523424878836834,0.51431718061674,0.4998377676833226,0.2412398921832884,0.3987226277372262,0.05970149253731343,0.05208333333333333,0.5289968652037618,0.7162698412698413,0.36530612244897953,0.26004016064257024,0.4078014184397162,4
664874,0.09545454545454546,0.45945945945945943,0.34953703703703703,0.56625,0.6122778675282715,0.64647577092511,0.6546073977936405,0.4110512129380054,0.6012773722627737,0.1791044776119403,0.19270833333333331,0.6912225705329155,0.5257936507936508,0.2683673469387755,0.5502008032128514,0.4728132387706854,0
664901,0.07272727272727272,0.25508365508365505,0.3333333333333333,0.6266666666666666,0.5993537964458805,0.6806167400881057,0.6619078520441273,0.3243486073674753,0.5596107055961069,0.13598673300165837,0.16319444444444442,0.7029780564263323,0.3763227513227513,0.3904761904761904,0.5803212851405621,0.4428684003152087,2
664913,0.6136363636363636,0.34131274131274125,0.386574074074074,0.555,0.7463651050080775,0.6376651982378854,0.7315055158987671,0.6469002695417789,0.458941605839416,0.6019900497512438,0.5104166666666666,0.75,0.6091269841269841,0.40102040816326523,0.33534136546184734,0.40898345153664295,1
664983,0.13636363636363638,0.3343629343629344,0.4143518518518518,0.62875,0.6462035541195478,0.7433920704845814,0.7178780012978586,0.4002695417789757,0.6140510948905109,0.23383084577114427,0.3333333333333333,0.7664576802507838,0.5277777777777778,0.3795918367346939,0.43674698795180716,0.19030732860520097,2
665019,0.13636363636363638,0.3158301158301159,0.29166666666666663,0.3625,0.4975767366720517,0.43392070484581496,0.49156391953277095,0.4393530997304582,0.2700729927007299,0.1691542288557214,0.13541666666666666,0.5172413793103449,0.865079365079365,0.2081632653061224,0.26706827309236947,0.26241134751773043,4
665120,0.48181818181818187,0.2761904761904762,0.28858024691358025,0.6541666666666667,0.8233710285406569,0.685022026431718,0.798831927319922,0.6684636118598383,0.5304136253041363,0.5572139303482587,0.4513888888888889,0.8056426332288401,0.542989417989418,0.4496598639455782,0.3527443105756359,0.38613081166272656,1
665155,0.09545454545454546,0.40772200772200773,0.449074074074074,0.6325000000000001,0.7261712439418417,0.7312775330396476,0.7607073329007139,0.5296495956873315,0.6286496350364963,0.15422885572139303,0.15104166666666666,0.7911442006269593,0.6398809523809523,0.36020408163265294,0.3433734939759036,0.49408983451536626,0
665161,0.6000000000000001,0.28803088803088805,0.18055555555555555,0.6325000000000001,0.6882067851373183,0.6365638766519823,0.6959766385463985,0.4663072776280323,0.5437956204379562,0.6268656716417911,0.75,0.7264890282131662,0.625,0.363265306122449,0.35542168674698793,0.44917257683215117,1
665482,0.05454545454545455,0.2602316602316602,0.32407407407407407,0.4675,0.4765751211631664,0.539647577092511,0.5256327060350423,0.2911051212938005,0.4105839416058394,0.13432835820895522,0.19270833333333331,0.5654388714733543,0.37003968253968256,0.3755102040816325,0.60140562248996,0.3995271867612292,4
665487,0.8045454545454546,0.31351351351351353,0.5069444444444444,0.69875,0.9547657512116317,0.803964757709251,0.9305645684620377,0.8396226415094339,0.5748175182481751,0.7064676616915423,0.7760416666666666,0.9345611285266459,0.5615079365079366,0.4724489795918366,0.3132530120481928,0.39479905437352236,1
665489,0.8090909090909092,0.16036036036036033,0.4429012345679012,0.7058333333333333,0.8309100700053851,0.7848751835535975,0.8475016223231668,0.6253369272237196,0.5377128953771289,0.7993366500829187,0.8576388888888888,0.8683385579937305,0.5297619047619048,0.45782312925170066,0.35809906291834,0.391646966115051,1
665506,0.05454545454545455,0.4061776061776061,0.20138888888888887,0.34625000000000006,0.36106623586429726,0.4074889867841409,0.39763140817650877,0.22911051212938002,0.3485401459854014,0.10945273631840796,0.125,0.43025078369905956,0.7470238095238094,0.36530612244897953,0.2299196787148594,0.22931442080378248,4
665561,0.027272727272727275,0.19073359073359072,0.32870370370370366,0.5775,0.5589660743134087,0.6299559471365638,0.6151849448410124,0.30997304582210244,0.4890510948905109,0.03980099502487562,0.07291666666666666,0.6512539184952979,0.29960317460317454,0.7551020408163265,0.2991967871485943,0.5271867612293143,4
665742,0.6272727272727273,0.13564993564993566,0.978395061728395,0.755,0.9052234787291331,0.9955947136563876,0.9853990914990267,0.6963162623539981,0.5742092457420923,0.6434494195688226,0.84375,0.9984326018808778,0.3723544973544972,0.5925170068027211,0.38554216867469876,0.3609141055949566,1
665750,0.1090909090909091,0.37915057915057915,0.3317901234567901,0.5408333333333334,0.5551965535810448,0.6049926578560939,0.6018818948734588,0.34321653189577717,0.5401459854014597,0.16252072968490877,0.2534722222222222,0.6371473354231975,0.4914021164021164,0.5068027210884354,0.34872824631860766,0.4223798266351457,4
665828,0.16363636363636364,0.3111969111969112,0.40740740740740744,0.6174999999999999,0.6930533117932149,0.6872246696035241,0.7212848799480858,0.490566037735849,0.5565693430656934,0.1890547263681592,0.21875,0.7570532915360502,0.4702380952380951,0.4693877551020408,0.40763052208835343,0.4420803782505909,0
665833,0.4636363636363637,0.4532818532818532,0.3611111111111111,0.5825,0.7269789983844912,0.6475770925110131,0.7242050616482804,0.5849056603773585,0.5784671532846715,0.5373134328358209,0.46875,0.7523510971786834,0.5992063492063491,0.4591836734693877,0.28915662650602403,0.35697399527186746,1
665862,0.30909090909090914,0.36010296010296006,0.36265432098765427,0.5525,0.6898222940226173,0.6387665198237884,0.6979234263465283,0.5552560646900269,0.49452554744525534,0.3449419568822554,0.40625,0.724921630094044,0.542989417989418,0.42721088435374144,0.37483266398929055,0.3356973995271867,0
665926,0.2272727272727273,0.2592020592020592,0.25617283950617287,0.6483333333333334,0.6542810985460421,0.723935389133627,0.7141466580142766,0.3926325247079965,0.5742092457420923,0.3217247097844113,0.38541666666666663,0.7539184952978056,0.623015873015873,0.3544217687074829,0.3668005354752342,0.3569739952718676,2
666018,0.05454545454545455,0.322007722007722,0.4259259259259259,0.48,0.5185783521809371,0.6079295154185022,0.5811161583387411,0.3477088948787062,0.44708029197080285,0.05970149253731343,0.10416666666666666,0.6206896551724138,0.6825396825396824,0.38979591836734684,0.2710843373493976,0.2813238770685579,4
666134,0.05454545454545455,0.4239382239382239,0.3935185185185185,0.61,0.6009693053311793,0.6806167400881057,0.6628812459441922,0.3450134770889488,0.6532846715328466,0.12935323383084577,0.10416666666666666,0.6982758620689655,0.6448412698412699,0.5020408163265305,0.19879518072289154,0.6241134751773049,0
666135,0.15000000000000002,0.26640926640926643,0.2152777777777778,0.62625,0.6332794830371568,0.6486784140969162,0.668234912394549,0.3814016172506738,0.5501824817518247,0.2736318407960199,0.19270833333333331,0.6971003134796238,0.41567460317460314,0.5020408163265305,0.43072289156626503,0.33687943262411346,2
666139,0.05454545454545455,0.4285714285714285,0.3518518518518518,0.5525,0.5541195476575123,0.6255506607929514,0.6103179753406879,0.32884097035040427,0.6131386861313868,0.12935323383084577,0.25,0.6489028213166145,0.36111111111111105,0.5306122448979591,0.4578313253012048,0.5839243498817965,2
666158,0.14545454545454545,0.27207207207207207,0.45524691358024694,0.5775,0.5988152934841142,0.6754772393538913,0.6593121349772876,0.3764600179694519,0.5085158150851581,0.31840796019900497,0.4270833333333333,0.6974921630094044,0.5152116402116402,0.463265306122449,0.3681392235609103,0.37903861308116615,2
666160,0.08181818181818182,0.5212355212355212,0.16666666666666666,0.42500000000000004,0.4878836833602585,0.4559471365638766,0.49545749513303056,0.3557951482479784,0.46350364963503643,0.07960199004975124,0.13541666666666666,0.524294670846395,0.7559523809523809,0.17142857142857143,0.4116465863453815,0.30023640661938533,4
666163,0.08181818181818182,0.37142857142857144,0.2824074074074074,0.42250000000000004,0.4539579967689823,0.5044052863436123,0.49643088903309546,0.3018867924528302,0.3850364963503649,0.06965174129353234,0.08333333333333333,0.5336990595611285,0.38690476190476186,0.5408163265306122,0.4196787148594377,0.34751773049645385,4
666176,0.13636363636363638,0.4398970398970399,0.22993827160493827,0.5258333333333334,0.5638126009693053,0.5660792951541849,0.5898767034393252,0.3737646001796945,0.5437956204379562,0.1990049751243781,0.16666666666666666,0.6214733542319749,0.6421957671957672,0.3435374149659862,0.357429718875502,0.4286840031520882,0
666179,0.027272727272727275,0.29420849420849426,0.40277777777777773,0.47250000000000003,0.39256865912762523,0.6123348017621145,0.5071382219338093,0.14555256064690025,0.45620437956204374,0.08955223880597014,0.041666666666666664,0.5619122257053292,0.490079365079365,0.49183673469387745,0.3654618473895582,0.5508274231678486,4
666181,0.0,0.39459459459459467,0.22685185185185186,0.45499999999999996,0.3231017770597739,0.5506607929515418,0.43802725502920187,0.048517520215633415,0.5072992700729927,0.029850746268656716,0.08333333333333333,0.49843260188087773,0.5833333333333333,0.5122448979591836,0.2489959839357429,0.2978723404255318,4
666182,0.5272727272727273,0.23963963963963966,0.24074074074074073,0.7408333333333333,0.7889068389876144,0.737151248164464,0.801103179753407,0.5175202156334231,0.6313868613138686,0.7230514096185738,0.7986111111111112,0.8260188087774294,0.37896825396825395,0.41156462585034004,0.5575635876840697,0.46335697399527187,1
666185,0.26363636363636367,0.2916344916344916,0.3873456790123456,0.585,0.6359719978459882,0.6688693098384728,0.6787800129785854,0.43036837376460013,0.5310218978102189,0.4079601990049751,0.5069444444444444,0.7100313479623824,0.5046296296296295,0.4258503401360545,0.41566265060240964,0.5098502758077226,2
666198,0.08181818181818182,0.31505791505791503,0.5532407407407407,0.51125,0.42810985460420037,0.7103524229074889,0.5718689162881246,0.16307277628032343,0.5082116788321167,0.14427860696517414,0.21354166666666666,0.646551724137931,0.4999999999999999,0.43673469387755093,0.4096385542168674,0.49763593380614646,4
666211,0.16363636363636364,0.4571428571428571,0.47916666666666663,0.44499999999999995,0.6147011308562198,0.5947136563876652,0.6331927319922129,0.545822102425876,0.43339416058394153,0.13930348258706468,0.19791666666666666,0.670062695924765,0.6706349206349206,0.3561224489795918,0.3152610441767068,0.27895981087470445,0
666464,0.08181818181818182,0.5243243243243243,0.1712962962962963,0.45499999999999996,0.5460420032310178,0.4625550660792951,0.5334198572355614,0.42048517520215634,0.4671532846715328,0.13930348258706468,0.07291666666666666,0.554858934169279,0.5138888888888888,0.39591836734693864,0.4377510040160642,0.36406619385342776,4
666624,0.4363636363636364,0.4115830115830117,0.41203703703703703,0.5874999999999999,0.6995153473344103,0.6784140969162995,0.7212848799480858,0.5336927223719676,0.583941605839416,0.46766169154228854,0.5729166666666666,0.7570532915360502,0.5595238095238094,0.5612244897959183,0.22690763052208834,0.2813238770685579,1
666801,0.2181818181818182,0.34440154440154447,0.3333333333333333,0.5387500000000001,0.6639741518578354,0.6101321585903083,0.6696950032446464,0.5269541778975741,0.4616788321167883,0.17412935323383083,0.17708333333333331,0.6994514106583072,0.48511904761904756,0.5622448979591836,0.3012048192771084,0.23522458628841605,0
666915,0.4090909090909091,0.4815958815958815,0.3904320987654321,0.5983333333333333,0.7878298330640819,0.6901615271659323,0.7796885139519794,0.669362084456424,0.6100973236009732,0.44112769485903813,0.3576388888888889,0.8001567398119123,0.5423280423280422,0.4224489795918367,0.3815261044176707,0.33333333333333337,1
666969,0.790909090909091,0.3706563706563706,0.25925925925925924,0.61625,0.7350565428109855,0.645374449339207,0.72809863724854,0.5619946091644205,0.5611313868613138,0.9502487562189055,0.859375,0.75,0.5684523809523809,0.4428571428571427,0.33534136546184734,0.3735224586288416,1
666971,0.3363636363636364,0.2082368082368082,0.2854938271604938,0.7291666666666667,0.7539041464728058,0.7415565345080763,0.781959766385464,0.4716981132075472,0.6094890510948905,0.560530679933665,0.4930555555555556,0.8087774294670848,0.49470899470899465,0.4619047619047618,0.39022757697456495,0.50354609929078,1
667670,0.24545454545454548,0.4223938223938224,0.32407407407407407,0.5025000000000001,0.6413570274636511,0.6409691629955946,0.6696950032446464,0.5283018867924528,0.4817518248175182,0.15920398009950248,0.26041666666666663,0.707680250783699,0.613095238095238,0.3204081632653061,0.4096385542168674,0.5271867612293143,0
668227,0.4272727272727273,0.33230373230373234,0.37499999999999994,0.6816666666666666,0.8319870759289177,0.7819383259911893,0.8468526930564569,0.6531895777178796,0.6046228710462286,0.560530679933665,0.6284722222222222,0.8683385579937305,0.4894179894179894,0.4659863945578231,0.391566265060241,0.359338061465721,1
668472,0.19090909090909092,0.47490347490347484,0.48148148148148145,0.45999999999999996,0.6235864297253636,0.5969162995594713,0.6395197923426348,0.5444743935309974,0.45620437956204374,0.1990049751243781,0.1875,0.6747648902821316,0.6488095238095237,0.30204081632653057,0.391566265060241,0.2695035460992907,0
668663,0.027272727272727275,0.3065637065637066,0.3472222222222222,0.555,0.47253634894991925,0.645374449339207,0.5699221284879948,0.19002695417789756,0.5410583941605839,0.06965174129353234,0.05208333333333333,0.6112852664576803,0.3928571428571428,0.5673469387755102,0.3895582329317268,0.41252955082742304,4
668670,0.16363636363636364,0.47335907335907335,0.40277777777777773,0.5974999999999999,0.8012924071082391,0.6740088105726871,0.7806619078520443,0.692722371967655,0.6277372262773722,0.1691542288557214,0.17708333333333331,0.7970219435736677,0.46031746031746024,0.2979591836734693,0.5863453815261044,0.49172576832151293,0
668709,0.13636363636363638,0.3498069498069498,0.5833333333333333,0.41750000000000004,0.4991922455573506,0.6101321585903083,0.5704088254380273,0.3827493261455525,0.3941605839416058,0.15920398009950248,0.21875,0.6253918495297807,0.7638888888888888,0.346938775510204,0.23092369477911645,0.44680851063829774,0
668715,0.05454545454545455,0.28648648648648656,0.47222222222222215,0.5275,0.5266558966074314,0.6740088105726871,0.6151849448410124,0.30997304582210244,0.4908759124087591,0.07960199004975124,0.125,0.6747648902821316,0.6428571428571428,0.36530612244897953,0.33534136546184734,0.36406619385342776,4
668731,0.20454545454545456,0.33822393822393826,0.47453703703703703,0.57875,0.5694668820678515,0.6817180616740087,0.6443867618429592,0.32614555256064687,0.5693430656934306,0.31840796019900497,0.46875,0.6876959247648903,0.4910714285714284,0.4112244897959183,0.44377510040160645,0.37115839243498805,2
668751,0.13636363636363638,0.2602316602316602,0.3611111111111111,0.5650000000000001,0.5638126009693053,0.6299559471365638,0.6181051265412071,0.33153638814016173,0.5036496350364963,0.1691542288557214,0.21875,0.6606583072100314,0.6865079365079365,0.3285714285714285,0.3273092369477912,0.5650118203309691,0
668800,0.06818181818181819,0.24092664092664093,0.45601851851851855,0.48625,0.432956381260097,0.6409691629955947,0.5441271901362751,0.19811320754716982,0.4479927007299269,0.1691542288557214,0.23958333333333331,0.6030564263322884,0.37996031746031744,0.5173469387755102,0.45180722891566266,0.301418439716312,4
668804,0.5272727272727273,0.2684684684684685,0.4753086419753086,0.6275,0.7215939687668284,0.7415565345080763,0.7624918883841661,0.527403414195867,0.5364963503649635,0.5671641791044776,0.6631944444444444,0.7931034482758621,0.5767195767195766,0.43605442176870746,0.33132530120481923,0.44680851063829774,1
668843,0.08181818181818182,0.17528957528957526,0.3935185185185185,0.77,0.8384491114701131,0.7841409691629955,0.8517196625567813,0.5687331536388139,0.5784671532846715,0.10945273631840796,0.07291666666666666,0.872257053291536,0.4107142857142857,0.6142857142857142,0.3253012048192771,0.5484633569739952,2
668939,0.35454545454545455,0.19691119691119693,0.6388888888888888,0.635,0.7189014539579969,0.7973568281938325,0.7855288773523688,0.5148247978436657,0.5310218978102189,0.417910447761194,0.7291666666666666,0.8322884012539185,0.5535714285714285,0.5020408163265305,0.29116465863453816,0.4444444444444444,1
668942,0.18181818181818185,0.2592020592020592,0.48302469135802467,0.5941666666666667,0.5288099084544965,0.6953010279001469,0.6258922777417262,0.2416891284815813,0.5486618004866178,0.3383084577114428,0.5,0.6755485893416928,0.4444444444444444,0.48639455782312924,0.4176706827309237,0.4759653270291567,2
668952,0.027272727272727275,0.3189189189189189,0.32870370370370366,0.44499999999999995,0.37641357027463657,0.5374449339207048,0.46430889033095396,0.14824797843665768,0.4215328467153284,0.05970149253731343,0.08333333333333333,0.5125391849529781,0.5734126984126984,0.5387755102040815,0.23493975903614456,0.23877068557919615,4
669003,0.05454545454545455,0.5505791505791506,0.40740740740740744,0.7775,0.741518578352181,0.8215859030837004,0.8098637248539909,0.398921832884097,1.0,0.08955223880597014,0.09375,0.8581504702194357,0.12896825396825404,0.4061224489795917,0.8152610441767068,0.5460992907801417,2
669004,0.49090909090909096,0.29266409266409266,0.5740740740740741,0.5425,0.6348949919224557,0.6894273127753303,0.6872160934458145,0.4743935309973045,0.4708029197080292,0.6169154228855721,0.59375,0.7288401253918495,0.6428571428571428,0.37142857142857144,0.32931726907630515,0.342789598108747,1
669016,0.17727272727272728,0.44942084942084937,0.3194444444444444,0.62375,0.5977382875605817,0.6740088105726871,0.6580142764438677,0.3247978436657682,0.6961678832116788,0.35323383084577115,0.3958333333333333,0.6959247648902821,0.4027777777777778,0.5142857142857141,0.43172690763052207,0.553191489361702,2
669065,0.08181818181818182,0.37142857142857144,0.23611111111111108,0.6325000000000001,0.6752827140549273,0.6740088105726871,0.7047371836469826,0.444743935309973,0.6186131386861313,0.10945273631840796,0.11458333333333333,0.7429467084639498,0.5793650793650793,0.410204081632653,0.35542168674698793,0.614657210401891,0
669087,0.1090909090909091,0.4054054054054054,0.38425925925925924,0.6,0.6009693053311793,0.6674008810572687,0.6570408825438028,0.3557951482479784,0.6076642335766423,0.09950248756218905,0.09375,0.6959247648902821,0.7341269841269841,0.30612244897959173,0.3012048192771084,0.4799054373522458,0
669127,0.16363636363636364,0.4486486486486486,0.27314814814814814,0.545,0.6946688206785138,0.5748898678414096,0.6726151849448411,0.5714285714285714,0.5364963503649635,0.21890547263681592,0.14583333333333331,0.6959247648902821,0.869047619047619,0.3142857142857143,0.1566265060240964,0.44917257683215117,0
669134,0.027272727272727275,0.254054054054054,0.09259259259259259,0.625,0.5379644588045235,0.5726872246696035,0.5772225827384815,0.22371967654986524,0.5419708029197079,0.04975124378109452,0.041666666666666664,0.6042319749216302,0.3015873015873016,0.5979591836734693,0.4497991967871486,0.2245862884160756,4
669203,0.0,0.5953667953667954,0.23611111111111108,0.385,0.24878836833602586,0.44052863436123346,0.34458144062297213,0.0,0.5620437956204378,0.03980099502487562,0.010416666666666666,0.39028213166144204,0.30952380952380953,0.6387755102040816,0.40562248995983935,0.40189125295508266,3
669221,0.38181818181818183,0.2854568854568854,0.5432098765432098,0.5825,0.6935918147549812,0.7356828193832599,0.7430240103828684,0.5292003593890386,0.501824817518248,0.46102819237147596,0.46875,0.7821316614420063,0.5178571428571427,0.48911564625850334,0.34002677376171353,0.4278959810874704,1
669222,0.07272727272727272,0.17271557271557272,0.3780864197530864,0.5575,0.5266558966074314,0.6358296622613803,0.5983127839065542,0.27762803234501343,0.4647201946472019,0.13598673300165837,0.2465277777777778,0.6410658307210032,0.5628306878306878,0.39931972789115644,0.38286479250334665,0.43183609141055945,4
669242,0.26363636363636367,0.18404118404118405,0.3055555555555556,0.6475,0.6219709208400647,0.6967694566813509,0.682673588578845,0.33962264150943394,0.5474452554744524,0.46102819237147596,0.7465277777777778,0.7217868338557993,0.5357142857142857,0.46394557823129245,0.3460508701472557,0.4334121355397951,1
669256,0.14545454545454545,0.21750321750321752,0.33641975308641975,0.5974999999999999,0.5573505654281099,0.6967694566813509,0.6437378325762493,0.2857142857142857,0.5139902676399026,0.2520729684908789,0.34027777777777773,0.6951410658307211,0.4636243386243386,0.4965986394557823,0.38755020080321284,0.3144208037825058,2
669257,0.5181818181818182,0.1866151866151867,0.5540123456790124,0.6724999999999999,0.82875605815832,0.8142437591776798,0.8591823491239456,0.6576819407008085,0.51338199513382,0.6235489220563847,0.5625,0.8808777429467084,0.5112433862433862,0.4564625850340135,0.3788487282463185,0.48463356973995264,1
669261,0.5181818181818182,0.38687258687258685,0.5092592592592592,0.505,0.6639741518578353,0.6563876651982378,0.6901362751460091,0.5633423180592991,0.4416058394160583,0.3781094527363184,0.46875,0.7311912225705329,0.6468253968253969,0.3938775510204082,0.3032128514056225,0.22931442080378248,0
669288,0.1090909090909091,0.4285714285714285,0.22685185185185186,0.5525,0.6090468497576738,0.5704845814977973,0.619078520441272,0.42048517520215634,0.5164233576642334,0.04975124378109452,0.09375,0.6442006269592477,0.6527777777777778,0.42040816326530606,0.2710843373493976,0.4657210401891252,0
669289,0.08181818181818182,0.17271557271557272,0.3441358024691358,0.7041666666666667,0.5966612816370491,0.738619676945668,0.6859182349123946,0.2362982929020665,0.6137469586374695,0.24543946932006636,0.32291666666666663,0.7296238244514106,0.5886243386243387,0.4251700680272108,0.3326639892904953,0.6343577620173364,2
669304,0.4090909090909091,0.20463320463320464,0.2685185185185185,0.67,0.6882067851373183,0.7158590308370044,0.7310188189487347,0.42587601078167114,0.5602189781021897,0.6567164179104478,0.46875,0.7735109717868339,0.6091269841269841,0.36530612244897953,0.3694779116465863,0.4184397163120567,1
669352,0.027272727272727275,0.39150579150579146,0.18055555555555555,0.6625000000000001,0.5040387722132472,0.6651982378854625,0.5976638546398443,0.12668463611859837,0.70985401459854,0.08955223880597014,0.1875,0.6442006269592477,0.43055555555555547,0.6530612244897959,0.26706827309236947,0.19858156028368792,4
669357,0.38181818181818183,0.4223938223938224,0.41203703703703703,0.5650000000000001,0.6785137318255251,0.6607929515418501,0.700843608046723,0.522911051212938,0.5492700729927007,0.34825870646766166,0.4583333333333333,0.7429467084639498,0.5515873015873015,0.4571428571428571,0.3373493975903614,0.508274231678487,0
669374,0.28181818181818186,0.5083655083655084,0.34259259259259256,0.505,0.6246634356488961,0.6380323054331865,0.6583387410772227,0.4977538185085355,0.5456204379562043,0.2752902155887231,0.2777777777777778,0.6959247648902821,0.5079365079365078,0.43877551020408156,0.3995983935742971,0.3750985027580772,0
669394,0.2181818181818182,0.38687258687258685,0.2546296296296296,0.625,0.7399030694668821,0.6651982378854625,0.7397793640493187,0.5606469002695418,0.5912408759124087,0.25870646766169153,0.20833333333333331,0.7688087774294672,0.5813492063492063,0.45510204081632655,0.3092369477911646,0.3498817966903073,0
669397,0.1090909090909091,0.216988416988417,0.2685185185185185,0.5175,0.4701130856219709,0.5638766519823788,0.5324464633354965,0.22641509433962265,0.45620437956204374,0.1890547263681592,0.32291666666666663,0.5760188087774295,0.3214285714285714,0.38571428571428557,0.6405622489959839,0.34042553191489355,4
669450,0.08181818181818182,0.4054054054054054,0.5277777777777778,0.43999999999999995,0.49596122778675283,0.6035242290748899,0.5655418559377028,0.353099730458221,0.46532846715328463,0.1691542288557214,0.20833333333333331,0.6159874608150471,0.6051587301587301,0.47959183673469374,0.2610441767068273,0.33333333333333326,4
669701,0.05454545454545455,0.2200772200772201,0.5138888888888888,0.49250000000000005,0.40226171243941844,0.6762114537444933,0.5412070084360806,0.14016172506738545,0.4452554744525547,0.15920398009950248,0.23958333333333331,0.6159874608150471,0.4999999999999999,0.4755102040816327,0.3714859437751004,0.4562647754137116,4
669720,0.38181818181818183,0.21544401544401545,0.2638888888888889,0.6541666666666667,0.682283252557889,0.6916299559471365,0.7167423750811163,0.43306379155435754,0.5419708029197079,0.4643449419568822,0.5520833333333333,0.75,0.5509259259259259,0.46666666666666656,0.32797858099062915,0.3979511426319937,1
669742,0.24545454545454548,0.39305019305019306,0.16203703703703703,0.625,0.8432956381260098,0.621145374449339,0.7826086956521741,0.7331536388140162,0.5492700729927007,0.15920398009950248,0.19791666666666666,0.8064263322884013,0.5773809523809524,0.4408163265306122,0.3273092369477912,0.41607565011820313,0
669743,0.13636363636363638,0.26795366795366793,0.5324074074074073,0.5925,0.6655896607431341,0.7400881057268722,0.72809863724854,0.4716981132075471,0.5072992700729927,0.12935323383084577,0.1875,0.7805642633228841,0.7480158730158729,0.38979591836734684,0.20481927710843373,0.38534278959810875,0
669911,0.05454545454545455,0.48108108108108116,0.3472222222222222,0.54,0.6106623586429726,0.6057268722466961,0.6356262167423752,0.4366576819407008,0.6167883211678832,0.11940298507462686,0.10416666666666666,0.6700626959247649,0.6984126984126983,0.38571428571428557,0.2590361445783132,0.48699763593380596,0
670032,0.027272727272727275,0.15933075933075933,0.37191358024691357,0.6066666666666667,0.49380721593968774,0.6842878120411159,0.5999351070733291,0.16981132075471697,0.5304136253041363,0.2520729684908789,0.5,0.6536050156739812,0.33531746031746035,0.583673469387755,0.43172690763052207,0.4365642237982662,2
670042,0.04090909090909091,0.4393822393822394,0.28935185185185186,0.47375,0.4579967689822294,0.6123348017621145,0.5465606748864374,0.25336927223719674,0.5045620437956203,0.03980099502487562,0.0625,0.5960031347962382,0.5257936507936506,0.5387755102040815,0.2821285140562248,0.23995271867612297,4
670097,0.16363636363636364,0.4100386100386101,0.5555555555555556,0.3525,0.45557350565428106,0.526431718061674,0.5071382219338093,0.3800539083557951,0.3010948905109489,0.1990049751243781,0.21875,0.5407523510971787,0.5694444444444443,0.35918367346938773,0.41566265060240964,0.30969267139479895,4
670242,0.05454545454545455,0.5088803088803089,0.4259259259259259,0.5700000000000001,0.6235864297253636,0.711453744493392,0.6901362751460091,0.42587601078167114,0.6697080291970802,0.09950248756218905,0.041666666666666664,0.7311912225705329,0.7103174603174602,0.3877551020408162,0.24698795180722893,0.29550827423167847,0
670276,0.0,0.4146718146718147,0.5231481481481481,0.41750000000000004,0.35056542810985464,0.5748898678414096,0.46528228423101886,0.1347708894878706,0.47992700729927,0.009950248756218905,0.05208333333333333,0.5266457680250783,0.4742063492063492,0.7061224489795919,0.17068273092369474,0.5011820330969267,4
