player_id,p_formatted_ip,k_percent,bb_percent,slg_percent,isolated_power,p_earned_run,p_era,woba,exit_velocity_avg,barrel_batted_rate,hard_hit_percent,groundballs_percent,flyballs_percent,popups_percent,n_ff_formatted,n_sl_formatted,n_ch_formatted,n_cukc_formatted,n_sift_formatted,n_fc_formatted,n_fs_formatted,n_fastball_formatted,fastball_avg_speed,n_breaking_formatted,breaking_avg_speed,breaking_avg_break,n_offspeed_formatted,Pitcher_Cluster_Label
580792,0.016340822877152023,0.4376657824933688,0.44067796610169496,0.6297539149888144,0.616822429906542,0.13095238095238093,0.48154093097913314,0.6335540838852098,0.27692307692307594,0.5244444444444445,0.20181405895691612,0.39118942731277545,0.6970338983050848,0.2532188841201717,0.4795539033457249,0.64269578313253,0.0,0.0,0.0,0.0,0.0,0.3577878103837472,0.48888888888888893,0.6410741301059001,0.5,0.3028846153846154,0.0,4
592094,0.120416301916156,0.7471264367816095,0.3220338983050848,0.28709917971662935,0.25669781931464175,0.09126984126984126,0.1919029784198323,0.3186166298749081,0.24615384615384617,0.2607407407407408,0.2660619803476946,0.434654919236417,0.45762711864406785,0.49499284692417733,0.5301115241635687,0.20048945783132527,0.24445851804939833,0.22273972602739725,0.0,0.0,0.0,0.40895410082769,0.6481481481481479,0.37027231467473526,0.48076923076923084,0.5352564102564102,0.24445851804939833,5
592135,0.0665304931426904,0.3262599469496022,0.3728813559322034,0.31431767337807603,0.2149532710280374,0.10714285714285714,0.20037453183520598,0.3620309050772627,0.5269230769230759,0.3155555555555556,0.5759637188208617,0.32158590308370044,0.5963983050847458,0.592274678111588,0.5726765799256506,0.3992846385542168,0.0,0.0,0.0,0.0,0.2426470588235294,0.4520316027088037,0.541666666666667,0.3965582450832073,0.4855769230769229,0.30528846153846145,0.16592780240658642,1
592145,0.01167201634082287,0.38461538461538475,0.4813559322033898,0.31208053691275167,0.16261682242990655,0.11904761904761904,0.4515783841626537,0.445916114790287,0.5153846153846153,0.4444444444444445,0.2811791383219954,0.775330396475771,0.3114406779661017,0.14163090128755365,0.5085501858736059,0.18862951807228912,0.0,0.4931506849315068,0.09029896278218424,0.0,0.0,0.47178329571106103,0.5666666666666664,0.5264750378214825,0.4182692307692304,0.7163461538461539,0.0,5
592169,0.046688065363291495,0.4416445623342176,0.3864406779661017,0.40995525727069354,0.3504672897196262,0.1369047619047619,0.3354735152487961,0.4911699779249448,0.707692307692307,0.3600000000000001,0.6882086167800454,0.45903083700440533,0.5137711864406779,0.3927038626609442,0.44609665427509293,0.0,0.022165927802406584,0.623013698630137,0.24344112263575346,0.0,0.0,0.5507900677200904,0.5750000000000002,0.4266263237518911,0.5120192307692304,0.30048076923076916,0.022165927802406584,5
592222,0.10154654216515903,0.3262599469496022,0.24576271186440676,0.38534675615212527,0.2897196261682243,0.17261904761904762,0.2613697164258962,0.4116997792494482,0.18076923076923013,0.22666666666666666,0.3514739229024942,0.590308370044053,0.29766949152542377,0.22317596566523606,0.10539033457249071,0.28124999999999994,0.3945535148828372,0.0,0.4173276388041488,0.0,0.0,0.3673814898419865,0.1583333333333341,0.2779878971255673,0.2355769230769229,0.25240384615384615,0.3945535148828372,0
592229,0.03384884738838634,0.297082228116711,0.06101694915254237,0.4217002237136465,0.25794392523364484,0.13095238095238093,0.3782771535580524,0.43929359823399566,0.523076923076923,0.28444444444444444,0.5170068027210883,0.6185022026431719,0.2478813559322034,0.18454935622317595,0.23197026022304829,0.3727409638554216,0.0,0.16602739726027393,0.23672971323978034,0.0,0.2996323529411765,0.32844243792325056,0.5111111111111111,0.4867624810892587,0.6634615384615383,0.18749999999999997,0.20519316022799236,4
592233,0.095418733586227,0.28381962864721494,0.264406779661017,0.36968680089485456,0.2252336448598131,0.15476190476190477,0.26083467094703044,0.4227373068432672,0.5576923076923075,0.16444444444444445,0.5634920634920635,0.5277533039647577,0.3315677966101695,0.424892703862661,0.009479553903345723,0.0,0.030398986700443314,0.5326027397260273,0.7803538743136059,0.0,0.0,0.6055304740406321,0.48888888888888893,0.3642208774583964,0.3197115384615383,0.6201923076923076,0.030398986700443314,0
592254,0.05777648088707324,0.7745358090185677,0.3593220338983051,0.4742729306487696,0.3850467289719626,0.20238095238095238,0.4467629748528624,0.5253863134657837,0.5,0.6933333333333334,0.6077097505668934,0.30484581497797353,0.4046610169491525,0.38197424892703863,0.6992565055762081,0.16603915662650598,0.2837238758708043,0.0,0.0,0.0,0.0,0.5801354401805869,0.5666666666666664,0.16225416036308624,0.37980769230769207,0.6586538461538461,0.2837238758708043,3
592288,0.052524073533702934,0.31830238726790466,0.14915254237288136,0.32662192393736017,0.3233644859813084,0.05952380952380952,0.1364365971107544,0.2869757174392937,0.33846153846153904,0.26666666666666666,0.1451247165532879,0.5991189427312775,0.5233050847457626,0.2575107296137339,0.0,0.3196536144578313,0.2419252691576947,0.0,0.6394142769981696,0.0,0.0,0.4638826185101581,0.48888888888888893,0.3165658093797277,0.31730769230769207,0.6105769230769231,0.2419252691576947,0
592314,0.7633498686898161,0.2519893899204245,0.1559322033898305,0.4899328859060403,0.4654205607476636,1.0,0.29106474050294273,0.46799116997792495,0.5615384615384613,0.40888888888888886,0.5759637188208617,0.39647577092511016,0.49788135593220345,0.3175965665236052,0.32565055762081785,0.26769578313253006,0.1595946801773274,0.2054794520547945,0.2647956070774863,0.0,0.0,0.44808126410835225,0.5944444444444441,0.4062027231467474,0.47115384615384626,0.2932692307692307,0.1595946801773274,3
592332,0.779690691566968,0.6056587091069852,0.14011299435028246,0.32326621923937354,0.23489096573208726,0.5912698412698412,0.17442482611021937,0.31125827814569534,0.476923076923077,0.33481481481481484,0.4799697656840513,0.4487518355359766,0.43290960451977406,0.26895565092989987,0.5661710037174721,0.10316265060240962,0.08908591935824359,0.0,0.0,0.0,0.6047794117647058,0.44544770504138453,0.6722222222222216,0.09909228441754916,0.5608974358974357,0.06891025641025639,0.5058053620434874,1
592346,0.23110592354829296,0.2122015915119364,0.2248587570621469,0.4899328859060403,0.3881619937694704,0.4087301587301587,0.34225075798109506,0.5283296541574689,0.6025641025641022,0.3377777777777778,0.5993953136810279,0.419970631424376,0.4385593220338983,0.2775393419170243,0.45501858736059475,0.2149849397590361,0.16086130462317919,0.09863013698630137,0.1565995525727069,0.15591054313099045,0.0,0.572234762979684,0.4907407407407405,0.28025718608169436,0.6089743589743586,0.24839743589743588,0.16086130462317919,3
592351,0.5651201245015076,0.3660477453580903,0.20677966101694914,0.3762117822520507,0.2953271028037383,0.6388888888888888,0.2718031032637774,0.3899926416482708,0.5076923076923086,0.3096296296296296,0.5245653817082387,0.4822320117474304,0.4067796610169491,0.296137339055794,0.5431226765799256,0.2552710843373494,0.12708465273379774,0.10136986301369862,0.012202562538133007,0.0,0.0,0.42626034612490593,0.674074074074074,0.4572617246596066,0.6490384615384617,0.3124999999999999,0.12708465273379774,1
592390,0.14473300262620364,0.45092838196286494,0.34124293785310744,0.5626398210290828,0.5526479750778817,0.28968253968253965,0.3914749420367397,0.5599705665930832,0.5717948717948715,0.674074074074074,0.5835222978080121,0.2190895741556535,0.606638418079096,0.48068669527897,0.6007434944237918,0.47213855421686746,0.0,0.0673972602739726,0.0,0.0,0.0,0.480436418359669,0.6481481481481479,0.5177760968229954,0.6923076923076925,0.42307692307692313,0.0,3
592426,0.21272249781149694,0.36870026525198946,0.30338983050847457,0.3249440715883669,0.16822429906542058,0.20238095238095238,0.23595505617977525,0.391832229580574,0.5961538461538458,0.24888888888888888,0.5011337868480725,0.7374449339207048,0.21822033898305088,0.19957081545064378,0.3964684014869889,0.5382153614457831,0.0,0.26301369863013696,0.0,0.012779552715654953,0.0,0.28047404063205417,0.677777777777778,0.7187972768532526,0.7235576923076925,0.28846153846153844,0.0,4
592464,0.03384884738838634,0.4562334217506632,0.18983050847457625,0.6644295302013424,0.6205607476635514,0.14285714285714285,0.4125200642054574,0.6688741721854305,0.5692307692307699,0.6755555555555556,0.43990929705215415,0.4458149779735682,0.5317796610169491,0.0,0.1728624535315985,0.5647590361445782,0.0037998733375554142,0.5063013698630137,0.036607687614399025,0.0,0.0,0.08239277652370203,0.3722222222222227,0.9133888048411498,0.552884615384615,0.3653846153846153,0.0037998733375554142,4
592473,0.040073922770158546,0.14146772767462423,0.23728813559322035,0.3325876211782252,0.19065420560747665,0.07539682539682539,0.2413055109684323,0.3907284768211921,0.36153846153846114,0.1837037037037037,0.30461073318216164,0.9151248164464025,0.15677966101694918,0.13447782546494993,0.03754646840148699,0.1351656626506024,0.1422841460840194,0.0,0.8924140736221273,0.0,0.0,0.7366440933032357,0.31666666666666643,0.13124054462934948,0.2788461538461533,0.3621794871794871,0.1422841460840194,0
592612,0.04610446454625036,0.3806366047745358,0.18813559322033901,0.46812080536912754,0.41121495327102797,0.125,0.30497592295345094,0.47130242825607066,0.2576923076923068,0.2111111111111111,0.42857142857142855,0.696035242290749,0.3527542372881356,0.16952789699570817,0.14498141263940517,0.1169051204819277,0.2393920202659911,0.0,0.12507626601586333,0.7214057507987223,0.0,0.7753950338600452,0.33333333333333304,0.11289712556732223,0.22836538461538414,0.18028846153846148,0.2393920202659911,2
592644,0.1952144733002626,0.2122015915119364,0.2305084745762712,0.5206935123042506,0.4654205607476636,0.33928571428571425,0.31005885500267516,0.5231788079470199,0.5769230769230766,0.4244444444444445,0.4297052154195011,0.23259911894273128,0.5985169491525423,0.4656652360515021,0.5570631970260222,0.07285391566265058,0.055731475617479403,0.15534246575342467,0.0,0.4025559105431311,0.0,0.7940180586907449,0.38611111111111107,0.17700453857791226,0.38701923076923084,0.4951923076923076,0.055731475617479403,2
592662,0.7950588464157181,0.5773651635720602,0.3175141242937852,0.4023117076808353,0.367601246105919,0.7023809523809523,0.23488496522204383,0.4142752023546726,0.6205128205128201,0.45629629629629637,0.5699168556311411,0.31541850220264317,0.5310734463276835,0.40915593705293274,0.541263940520446,0.36671686746987947,0.028287945957356973,0.13479452054794516,0.09965426072808621,0.0,0.0,0.5131677953348383,0.6222222222222227,0.458018154311649,0.7467948717948714,0.2259615384615384,0.028287945957356973,1
592716,0.35833090166326226,0.29442970822281184,0.14915254237288136,0.37304250559284113,0.3037383177570093,0.27976190476190477,0.1581059390048154,0.3807947019867551,0.4615384615384617,0.40888888888888886,0.4920634920634919,0.4766519823788546,0.5021186440677965,0.2145922746781116,0.3,0.16265060240963852,0.23812539582013928,0.0,0.4295302013422818,0.05431309904153356,0.0,0.6241534988713319,0.48888888888888893,0.15885022692889564,0.5865384615384617,0.36778846153846145,0.23812539582013928,0
592717,0.22964692150569005,0.23872679045092848,0.20847457627118646,0.3579418344519016,0.20934579439252338,0.3333333333333333,0.2584269662921348,0.4216335540838852,0.5346153846153845,0.23111111111111113,0.5532879818594103,0.6704845814977973,0.3453389830508475,0.16952789699570817,0.21245353159851296,0.0,0.19442685243825203,0.48328767123287664,0.43746186699206835,0.0,0.0,0.49209932279909707,0.4583333333333339,0.3301815431164902,0.26682692307692335,0.7403846153846153,0.19442685243825203,5
592741,0.1606847582919949,0.4995579133510169,0.3163841807909604,0.3482475764354959,0.3003115264797508,0.19841269841269843,0.2434456928838951,0.3612950699043414,0.5333333333333332,0.3585185185185185,0.44368858654572935,0.4281938325991191,0.4413841807909605,0.36766809728183125,0.504089219330855,0.1859939759036144,0.0,0.0,0.0,0.0,0.7034313725490197,0.3826185101580136,0.4722222222222223,0.18229954614220875,0.4615384615384617,0.298076923076923,0.4834283301667721,1
592761,0.33576500340433807,0.44208664898320077,0.46327683615819204,0.32662192393736017,0.329595015576324,0.38492063492063494,0.20527911539147495,0.36791758646063294,0.40769230769230713,0.3585185185185185,0.344671201814059,0.23259911894273128,0.7379943502824858,0.6151645207439199,0.5379182156133828,0.32040662650602403,0.21617057209204135,0.0980821917808219,0.0,0.0,0.0,0.41685477802859294,0.5,0.3869137670196672,0.5929487179487181,0.27564102564102555,0.21617057209204135,1
592767,0.4548195700807313,0.5154730327144121,0.1909604519774011,0.3475018642803877,0.27102803738317754,0.45238095238095233,0.20278223649010166,0.3480500367917588,0.476923076923077,0.4740740740740741,0.5049130763416478,0.4411160058737151,0.4526836158192091,0.290414878397711,0.005576208178438661,0.0,0.002533248891703609,0.6635616438356164,0.5214561724628839,0.2061767838125666,0.0,0.5417607223476298,0.4907407407407405,0.4546142208774584,0.38942307692307665,0.09615384615384617,0.002533248891703609,0
592773,0.3090166326232856,0.5583554376657827,0.4,0.21868008948545858,0.1485981308411215,0.19642857142857142,0.12225789192081327,0.27373068432671094,0.5730769230769228,0.3,0.562358276643991,0.3541850220264317,0.5677966101694915,0.42489270386266087,0.6574349442379182,0.20896084337349394,0.0,0.0,0.0,0.0,0.4117647058823529,0.5378103837471784,0.8416666666666659,0.20537065052950076,0.7692307692307692,0.0625,0.2824572514249524,1
592789,0.7353370294718411,0.25729442970822286,0.13559322033898305,0.3568232662192393,0.23738317757009345,0.7023809523809523,0.21080791867308718,0.37306843267108175,0.3538461538461535,0.3466666666666667,0.37188208616780044,0.47929515418502217,0.4470338983050847,0.296137339055794,0.1628252788104089,0.1965361445783132,0.24825839138695371,0.23342465753424657,0.39170225747406956,0.017891373801916938,0.0,0.41873589164785563,0.5944444444444441,0.355143721633888,0.5192307692307692,0.3076923076923077,0.24825839138695371,0
592791,0.8894076451707031,0.39389920424403185,0.14745762711864405,0.3769574944071588,0.3102803738317757,0.869047619047619,0.2196361690743713,0.3653421633554084,0.476923076923077,0.3666666666666667,0.4693877551020407,0.3859030837004405,0.5116525423728814,0.41630901287553645,0.47342007434944233,0.19766566265060237,0.08993033565547813,0.27616438356164374,0.099450884685784,0.09329073482428117,0.0,0.5293453724604966,0.5944444444444441,0.38634644478063546,0.603365384615385,0.4591346153846154,0.08993033565547813,5
592804,0.06302888824044353,0.23872679045092848,0.3762711864406779,0.23266219239373598,0.11775700934579442,0.08333333333333333,0.17763509898341356,0.31346578366445915,0.46923076923076845,0.07111111111111111,0.4195011337868481,0.2960352422907489,0.6165254237288135,0.49356223175965663,0.645724907063197,0.07454819277108432,0.17352754908169726,0.3517808219178082,0.0,0.0,0.0,0.525959367945824,0.5944444444444441,0.3154311649016641,0.32211538461538414,0.6057692307692307,0.17352754908169726,5
592826,0.34743701974516095,0.48099027409372247,0.29491525423728815,0.4175988068605518,0.3601246105919004,0.503968253968254,0.2967718922775102,0.44297277409860186,0.592307692307692,0.49185185185185193,0.566137566137566,0.37767988252569745,0.5141242937853107,0.43633762517882685,0.5420074349442378,0.18222891566265062,0.162127929069031,0.2690410958904109,0.06996135855196256,0.0,0.0,0.48683220466516175,0.5814814814814815,0.3657337367624811,0.6073717948717947,0.376602564102564,0.162127929069031,1
592831,0.022760431864604608,0.26790450928381965,0.2135593220338983,0.5827740492170023,0.3775700934579439,0.19047619047619047,0.6249331193151417,0.6600441501103753,0.5999999999999996,0.36888888888888893,0.5941043083900226,0.41585903083700443,0.46186440677966106,0.27038626609442057,0.012267657992565054,0.0,0.42811906269790995,0.037808219178082185,0.3880414887126296,0.38849840255591067,0.0,0.5902934537246051,0.33333333333333304,0.0226928895612708,0.3509615384615383,0.4423076923076923,0.42811906269790995,2
592836,0.6703628051745938,0.38461538461538464,0.21694915254237293,0.3225205070842655,0.2485981308411215,0.6190476190476191,0.19011949349027998,0.3355408388520971,0.4948717948717949,0.36296296296296293,0.45427059712773993,0.4669603524229075,0.4406779661016949,0.32331902718168815,0.3843866171003718,0.22100903614457829,0.0,0.1413698630136986,0.17815741305674188,0.0415335463258786,0.3707107843137255,0.45297215951843506,0.5870370370370379,0.3165658093797277,0.536858974358974,0.3878205128205128,0.2541693054675955,1
592848,0.028596440035016046,0.6631299734748013,0.3728813559322034,0.24049217002237133,0.2504672897196261,0.05952380952380952,0.1808453718566078,0.22958057395143489,0.44615384615384546,0.4444444444444445,0.4331065759637189,0.36475770925110146,0.5233050847457626,0.5708154506437768,0.3513011152416357,0.6867469879518071,0.0,0.0,0.01586333129957291,0.07667731629392974,0.0,0.31376975169300225,0.6222222222222227,0.6853252647503781,0.7451923076923075,0.3942307692307693,0.0,4
